topology_case,policy,episode_id,step,date_time,start_index,reward_mean,reward_sum,grid_import_kw,grid_import_mwh,energy_cost,curtailment_kw,curtailment_mwh,voltage_deviation,grid_stress,min_voltage_pu,max_voltage_pu,max_line_current_pu,max_voltage_violation,max_line_current_violation,feasible,converged,infeasible_action,throughput_mwh,requested_action_agent_0,accepted_action_agent_0,dess_power_kw_agent_0,soc_agent_0,requested_action_agent_1,accepted_action_agent_1,dess_power_kw_agent_1,soc_agent_1,requested_action_agent_2,accepted_action_agent_2,dess_power_kw_agent_2,soc_agent_2,requested_action_agent_3,accepted_action_agent_3,dess_power_kw_agent_3,soc_agent_3,requested_action_agent_4,accepted_action_agent_4,dess_power_kw_agent_4,soc_agent_4
TP6,maddpg,0,0,2018-12-01 00:00:00+00:00,32064,-11.863318824768067,-59.31659412384033,850.4862866313943,0.21262157165784856,8.626057162158917,0.0,0.0,0.5438255667686462,0.0,0.9660440683364868,1.0,1.1461434364318848,0.0,0.0,True,True,False,0.09073374085128308,1.0,1.0,75.0,0.4605263157894737,0.997183084487915,0.997183084487915,74.78873133659363,0.46063750982284546,1.0,1.0,75.0,0.4605263157894737,1.0,1.0,75.0,0.4605263157894737,0.8419497609138489,0.8419497609138489,63.146232068538666,0.4667651410165586
TP6,maddpg,0,1,2018-12-01 00:15:00+00:00,32064,-11.58845329284668,-57.9422664642334,827.2078559316469,0.20680196398291173,8.389955678786729,0.0,0.0,0.5258846282958984,0.0,0.9676119089126587,1.0,1.1236389875411987,0.0,0.0,True,True,False,0.0937468808144331,1.0,1.0,75.0,0.42105263157894735,1.0,1.0,75.0,0.42116382561231913,1.0,1.0,75.0,0.42105263157894735,1.0,1.0,75.0,0.42105263157894735,0.9998336434364319,0.9998336434364319,74.98752325773239,0.4272980235124889
TP6,maddpg,0,2,2018-12-01 00:30:00+00:00,32064,-11.41964511871338,-57.098225593566895,814.9091105744901,0.20372727764362253,8.265215654001766,0.0,0.0,0.5187649130821228,0.0,0.9680960178375244,1.0,1.1089078187942505,0.0,0.0,True,True,False,0.09373120553791522,1.0,1.0,75.0,0.381578947368421,1.0,1.0,75.0,0.3816901414017928,1.0,1.0,75.0,0.381578947368421,1.0,1.0,75.0,0.381578947368421,0.9989976286888123,0.9989976286888123,74.92482215166092,0.38786390659056214
TP6,maddpg,0,3,2018-12-01 00:45:00+00:00,32064,-11.308506774902344,-56.54253387451172,806.9856235765656,0.2017464058941414,8.184851687125317,0.0,0.0,0.5136465430259705,0.0,0.9684360027313232,1.0,1.0993003845214844,0.0,0.0,True,True,False,0.093729030713439,1.0,1.0,75.0,0.3421052631578947,1.0,1.0,75.0,0.3422164571912665,1.0,1.0,75.0,0.3421052631578947,1.0,1.0,75.0,0.3421052631578947,0.9988816380500793,0.9988816380500793,74.91612285375595,0.34843436824648005
TP6,maddpg,0,4,2018-12-01 01:00:00+00:00,32064,-12.541550254821777,-62.70775127410889,957.1356697849751,0.23928391744624378,8.989896778455378,0.0,0.0,0.6320568323135376,0.0,0.9570021629333496,1.0,1.214536190032959,0.0,0.0,True,True,False,0.0935464259237051,1.0,1.0,75.0,0.30263157894736836,1.0,1.0,75.0,0.30274277298074015,1.0,1.0,75.0,0.30263157894736836,1.0,1.0,75.0,0.30263157894736836,-0.9891427159309387,-0.9891427159309387,-74.1857036948204,0.38367257750151973
TP6,maddpg,0,5,2018-12-01 01:15:00+00:00,32064,-10.212376594543457,-51.061882972717285,785.6838191667066,0.19642095479167665,7.379535271523292,0.0,0.0,0.5008189678192139,0.0,0.9692661166191101,1.0,1.073787808418274,0.0,0.0,True,True,False,0.09374970495700836,1.0,1.0,75.0,0.26315789473684204,1.0,1.0,75.0,0.2632690887702138,1.0,1.0,75.0,0.26315789473684204,1.0,1.0,75.0,0.26315789473684204,0.9999842643737793,0.9999842643737793,74.99881982803345,0.3441995144341337
TP6,maddpg,0,6,2018-12-01 01:30:00+00:00,32064,-12.224375915527343,-61.12187957763672,932.7636780237754,0.23319091950594384,8.76098284583831,0.0,0.0,0.6171861886978149,0.0,0.9579901695251465,1.0,1.185569405555725,0.0,0.0,True,True,False,0.09330652579665184,1.0,1.0,75.0,0.2236842105263157,1.0,1.0,75.0,0.2237954045596875,1.0,1.0,75.0,0.2236842105263157,1.0,1.0,75.0,0.2236842105263157,-0.9763480424880981,-0.9763480424880981,-73.22610318660736,0.3789819134477722
TP6,maddpg,0,7,2018-12-01 01:45:00+00:00,32064,-10.002872467041016,-50.01436233520508,769.5269915027438,0.19238174787568596,7.227782267689522,0.0,0.0,0.49085885286331177,0.0,0.9698479175567627,1.0,1.0533324480056763,0.0,0.0,True,True,False,0.09320787750184537,1.0,1.0,75.0,0.18421052631578938,1.0,1.0,75.0,0.18432172034916117,1.0,1.0,75.0,0.18421052631578938,1.0,1.0,75.0,0.18421052631578938,0.9710868000984192,0.9710868000984192,72.83151000738144,0.3406495397596767
TP6,maddpg,0,8,2018-12-01 02:00:00+00:00,32064,-11.447320556640625,-57.236602783203125,913.3580112893469,0.22833950282233673,8.174554201039655,0.0,0.0,0.6059725284576416,0.0,0.9586538076400757,1.0,1.161360263824463,0.0,0.0,True,True,False,0.09375,1.0,1.0,75.0,0.14473684210526305,1.0,1.0,75.0,0.14484803613863484,1.0,1.0,75.0,0.14473684210526305,1.0,1.0,75.0,0.14473684210526305,-1.0,-1.0,-75.0,0.37627453975967673
TP6,maddpg,0,9,2018-12-01 02:15:00+00:00,32064,-11.308091735839843,-56.54045867919922,904.7560441943006,0.22618901104857514,8.09756659553899,0.0,0.0,0.6006151437759399,0.0,0.9589922428131104,1.0,1.150865912437439,0.0,0.0,True,True,False,0.09375,1.0,1.0,75.0,0.10526315789473674,1.0,1.0,75.0,0.10537435192810853,1.0,1.0,75.0,0.10526315789473674,1.0,1.0,75.0,0.10526315789473674,-1.0,-1.0,-75.0,0.41189953975967675
