topology_case,policy,episode_id,step,date_time,start_index,reward_mean,reward_sum,grid_import_kw,grid_import_mwh,energy_cost,curtailment_kw,curtailment_mwh,voltage_deviation,grid_stress,min_voltage_pu,max_voltage_pu,max_line_current_pu,max_voltage_violation,max_line_current_violation,feasible,converged,infeasible_action,throughput_mwh,requested_action_agent_0,accepted_action_agent_0,dess_power_kw_agent_0,soc_agent_0,requested_action_agent_1,accepted_action_agent_1,dess_power_kw_agent_1,soc_agent_1,requested_action_agent_2,accepted_action_agent_2,dess_power_kw_agent_2,soc_agent_2,requested_action_agent_3,accepted_action_agent_3,dess_power_kw_agent_3,soc_agent_3,requested_action_agent_4,accepted_action_agent_4,dess_power_kw_agent_4,soc_agent_4
TP6,mlp_maddpg,0,0,2018-12-01 00:00:00+00:00,32064,-14.521199607849121,-72.6059980392456,1036.2119621761394,0.25905299054403486,10.509779826371494,0.0,0.0,0.6770226359367371,0.0,0.9554066061973572,1.0,1.294345736503601,0.0,0.0,True,True,False,0.08305164948105812,0.867699146270752,0.867699146270752,65.0774359703064,0.46574871791036504,-0.9665408134460449,-0.9665408134460449,-72.49056100845337,0.5344330164790153,0.9747486710548401,0.9747486710548401,73.106150329113,0.46152307877415105,1.0,1.0,75.0,0.4605263157894737,0.6204326748847961,0.6204326748847961,46.53245061635971,0.47550923651770544
TP6,mlp_maddpg,0,1,2018-12-01 00:15:00+00:00,32064,-13.989701461791991,-69.94850730895996,996.7258837020836,0.2491814709255209,10.109292275448382,0.0,0.0,0.6549128890037537,0.0,0.9556005597114563,1.0,1.2580065727233887,0.0,0.0,True,True,False,0.08889406062662601,0.8179069757461548,0.8179069757461548,61.34302318096161,0.4334629162361747,0.9999728202819824,0.9999728202819824,74.99796152114868,0.49496040515209494,0.9844423532485962,0.9844423532485962,73.83317649364471,0.4226635121985486,1.0,1.0,75.0,0.42105263157894735,-0.938694417476654,-0.938694417476654,-70.40208131074905,0.5089502251403112
TP6,mlp_maddpg,0,2,2018-12-01 00:30:00+00:00,32064,-13.805554008483886,-69.02777004241943,984.122007460428,0.246030501865107,9.981457460667391,0.0,0.0,0.6391633749008179,0.0,0.958690345287323,1.0,1.2423042058944702,0.0,0.0,True,True,False,0.09085311703383922,0.8679090142250061,0.8679090142250061,65.09317606687546,0.39920334988518763,-0.9951355457305908,-0.9951355457305908,-74.63516592979431,0.5304121089687472,0.9827125072479248,0.9827125072479248,73.70343804359436,0.38387222901770945,1.0,1.0,75.0,0.381578947368421,0.9997425079345703,0.9997425079345703,74.98068809509277,0.46948670509026236
TP6,mlp_maddpg,0,3,2018-12-01 00:45:00+00:00,32064,-13.694951057434082,-68.47475528717041,975.1812777524265,0.24379531943810662,9.890776109603985,0.0,0.0,0.6422252058982849,0.0,0.9563680291175842,1.0,1.2323182821273804,0.0,0.0,True,True,False,0.09088650606572628,0.8874313831329346,0.8874313831329346,66.55735373497009,0.3641731637088876,0.9999849796295166,0.9999849796295166,74.99887347221375,0.4909390176675821,0.9748288989067078,0.9748288989067078,73.11216741800308,0.345392140902971,1.0,1.0,75.0,0.3421052631578947,-0.9850350618362427,-0.9850350618362427,-73.8776296377182,0.5045785791681785
TP6,mlp_maddpg,0,4,2018-12-01 01:00:00+00:00,32064,-12.736075973510742,-63.68037986755371,975.7346219662395,0.24393365549155988,9.164587436817905,0.0,0.0,0.6324756145477295,0.0,0.9591656923294067,1.0,1.2289820909500122,0.0,0.0,True,True,False,0.08834227994084358,0.766884446144104,0.766884446144104,57.5163334608078,0.33390140925583084,-0.9747708439826965,-0.9747708439826965,-73.10781329870224,0.5256652289844657,0.9699739813804626,0.9699739813804626,72.7480486035347,0.30710369426953166,1.0,1.0,75.0,0.30263157894736836,0.9999589920043945,0.9999589920043945,74.99692440032959,0.4651065136943208
TP6,mlp_maddpg,0,5,2018-12-01 01:15:00+00:00,32064,-12.381800270080566,-61.90900135040283,947.8099445925636,0.2369524861481409,8.902304904585653,0.0,0.0,0.6226670742034912,0.0,0.95795738697052,1.0,1.2013822793960571,0.0,0.0,True,True,False,0.08618028536438942,0.8118633031845093,0.8118633031845093,60.889747738838196,0.3018541736038107,0.9999798536300659,0.9999798536300659,74.99848902225494,0.48619234002538414,0.9606281518936157,0.9606281518936157,72.04711139202118,0.2691841619579416,1.0,1.0,75.0,0.26315789473684204,-0.8238105773925781,-0.8238105773925781,-61.78579330444336,0.4944547655139314
TP6,mlp_maddpg,0,6,2018-12-01 01:30:00+00:00,32064,-12.294560432434082,-61.47280216217041,941.9018215953656,0.2354754553988414,8.846812859334472,0.0,0.0,0.6109386086463928,0.0,0.9606263041496277,1.0,1.1922781467437744,0.0,0.0,True,True,False,0.08764738552272319,0.8264332413673401,0.8264332413673401,61.98249310255051,0.2692318088129947,-0.8903176188468933,-0.8903176188468933,-66.773821413517,0.5179099051968047,0.9578098058700562,0.9578098058700562,71.83573544025421,0.23137588014728147,1.0,1.0,75.0,0.2236842105263157,0.999966561794281,0.999966561794281,74.99749213457108,0.4549824012325782
TP6,mlp_maddpg,0,7,2018-12-01 01:45:00+00:00,32064,-11.41208267211914,-57.0604133605957,874.9317326730761,0.21873293316826903,8.217796299131868,0.0,0.0,0.5683419704437256,0.0,0.9627230763435364,1.0,1.134920358657837,0.0,0.0,True,True,False,0.07427249159663915,0.8420742154121399,0.8420742154121399,63.15556615591049,0.23599203715198916,0.9999398589134216,0.9999398589134216,74.99548941850662,0.47843859497653807,0.9532846212387085,0.9532846212387085,71.49634659290314,0.1937462240457535,1.0,1.0,75.0,0.18421052631578938,-0.16590085625648499,-0.16590085625648499,-12.442564219236374,0.4608926192367155
TP6,mlp_maddpg,0,8,2018-12-01 02:00:00+00:00,32064,-11.254802131652832,-56.27401065826416,901.4567079855169,0.22536417699637923,8.068037536470376,0.0,0.0,0.5842120051383972,0.0,0.962566614151001,1.0,1.150984525680542,0.0,0.0,True,True,False,0.08170355223119259,0.7810906767845154,0.7810906767845154,58.581800758838654,0.2051595104368109,-0.6112257838249207,-0.6112257838249207,-45.84193378686905,0.5002135135253009,0.9660571813583374,0.9660571813583374,72.4542886018753,0.15561238793950333,1.0,1.0,75.0,0.14473684210526305,0.9991491436958313,0.9991491436958313,74.93618577718735,0.42145252145924844
TP6,mlp_maddpg,0,9,2018-12-01 02:15:00+00:00,32064,-9.673174476623535,-48.365872383117676,777.6981326160239,0.19442453315400599,6.960398286913414,0.0,0.0,0.4971810579299927,0.0,0.9690670967102051,1.0,1.050228238105774,0.0,0.0,True,True,False,0.08625146336853504,0.8729447722434998,0.8729447722434998,65.47085791826248,0.17070116416404119,0.9985862374305725,0.9985862374305725,74.89396780729294,0.4607956357319888,0.958084762096405,0.958084762096405,71.85635715723038,0.1177932525935926,1.0,1.0,75.0,0.10526315789473674,0.7704622745513916,0.7704622745513916,57.78467059135437,0.391039536937483
TP6,mlp_maddpg,0,10,2018-12-01 02:30:00+00:00,32064,-11.714883804321289,-58.574419021606445,941.1094935974234,0.23527737339935584,8.422929967696938,0.0,0.0,0.5698907375335693,0.0,0.9647778868675232,1.0,1.1751652956008911,0.0,0.0,True,True,False,0.046133678937330794,0.8729585409164429,0.8729585409164429,65.47189056873322,0.1362422743910237,-0.03717421740293503,-0.03717421740293503,-2.788066305220127,0.46211996722696835,0.9716400504112244,0.9716400504112244,33.80717992782594,0.1,0.9999997615814209,0.9999997615814209,9.999999999999792,0.1,0.9662343859672546,0.9662343859672546,72.4675789475441,0.3528987059124598
