topology_case,policy,episode_id,step,date_time,start_index,reward_mean,reward_sum,grid_import_kw,grid_import_mwh,energy_cost,curtailment_kw,curtailment_mwh,voltage_deviation,grid_stress,min_voltage_pu,max_voltage_pu,max_line_current_pu,max_voltage_violation,max_line_current_violation,feasible,converged,infeasible_action,throughput_mwh,requested_action_agent_0,accepted_action_agent_0,dess_power_kw_agent_0,soc_agent_0,requested_action_agent_1,accepted_action_agent_1,dess_power_kw_agent_1,soc_agent_1,requested_action_agent_2,accepted_action_agent_2,dess_power_kw_agent_2,soc_agent_2,requested_action_agent_3,accepted_action_agent_3,dess_power_kw_agent_3,soc_agent_3,requested_action_agent_4,accepted_action_agent_4,dess_power_kw_agent_4,soc_agent_4
TP6,mlp_maddpg,0,0,2018-12-01 00:00:00+00:00,32064,-10.695572662353516,-53.47786331176758,762.2754046735736,0.1905688511683934,7.73137829190172,0.0,0.0,0.5129542946815491,0.0,0.9658523797988892,1.0,0.9734078645706177,0.0,0.0,True,True,False,0.08106390628963708,0.9578624367713928,0.9578624367713928,71.83968275785446,0.4621896406537608,-0.8738505244255066,-0.8738505244255066,-65.538789331913,0.5311309249326587,0.9994468688964844,0.9994468688964844,74.95851516723633,0.4605481499119809,1.0,1.0,75.0,0.4605263157894737,0.4922485053539276,0.4922485053539276,36.91863790154457,0.4805691379465555
TP6,mlp_maddpg,0,1,2018-12-01 00:15:00+00:00,32064,-10.275285720825195,-51.37642860412598,730.734477724809,0.18268361943120226,7.411474440323876,0.0,0.0,0.4949357509613037,0.0,0.9659070372581482,1.0,0.9450114369392395,0.0,0.0,True,True,False,0.08995705246925353,0.8379191756248474,0.8379191756248474,62.843938171863556,0.429113883721201,0.9999869465827942,0.9999869465827942,74.99902099370956,0.491657755988601,0.998789370059967,0.998789370059967,74.90920275449753,0.42112225372540324,1.0,1.0,75.0,0.42105263157894735,-0.9610139727592468,-0.9610139727592468,-72.07604795694351,0.5148052607261037
TP6,mlp_maddpg,0,2,2018-12-01 00:30:00+00:00,32064,-10.08032169342041,-50.40160846710205,717.4479370521567,0.17936198426303918,7.2767157015515,0.0,0.0,0.47878801822662354,0.0,0.9690248370170593,1.0,0.9300717115402222,0.0,0.0,True,True,False,0.09207364730536938,0.9141738414764404,0.9141738414764404,68.56303811073303,0.39302807418923624,-0.9982494115829468,-0.9982494115829468,-74.86870586872101,0.5272203912762435,0.9984266757965088,0.9984266757965088,74.88200068473816,0.3817106744176463,1.0,1.0,75.0,0.381578947368421,0.9997445940971375,0.9997445940971375,74.98084455728531,0.47534165832753245
TP6,mlp_maddpg,0,3,2018-12-01 00:45:00+00:00,32064,-10.031998252868652,-50.15999126434326,712.8726127693881,0.17821815319234702,7.2303104750135185,0.0,0.0,0.4846799373626709,0.0,0.9665260314941406,1.0,0.9242428541183472,0.0,0.0,True,True,False,0.09178480021655559,0.9005269408226013,0.9005269408226013,67.5395205616951,0.35748095810413355,0.9999969005584717,0.9999969005584717,74.99976754188538,0.48774682941209335,0.9976521134376526,0.9976521134376526,74.82390850782394,0.3423296699398442,1.0,1.0,75.0,0.3421052631578947,-0.9970133900642395,-0.9970133900642395,-74.77600425481796,0.510860260348571
TP6,mlp_maddpg,0,4,2018-12-01 01:00:00+00:00,32064,-9.333746528625488,-46.66873264312744,713.7983885272661,0.17844959713181652,6.7043513642423465,0.0,0.0,0.47564709186553955,0.0,0.9692543745040894,1.0,0.921894371509552,0.0,0.0,True,True,False,0.08973880782723427,0.7985820174217224,0.7985820174217224,59.89365130662918,0.32595798373222346,-0.9906765818595886,-0.9906765818595886,-74.30074363946915,0.5230396826408412,0.9968539476394653,0.9968539476394653,74.7640460729599,0.3029801720067074,1.0,1.0,75.0,0.30263157894736836,0.9999572038650513,0.9999572038650513,74.99679028987885,0.4713882654591611
TP6,mlp_maddpg,0,5,2018-12-01 01:15:00+00:00,32064,-9.103149604797363,-45.515748023986816,695.0852183892948,0.1737713045973237,6.528587913721451,0.0,0.0,0.47323209047317505,0.0,0.9673486351966858,1.0,0.903203547000885,0.0,0.0,True,True,False,0.09050321504473686,0.8759698867797852,0.8759698867797852,65.69774150848389,0.2913802250435477,0.9999950528144836,0.9999950528144836,74.99962896108627,0.4835661937139537,0.9950022101402283,0.9950022101402283,74.62516576051712,0.26370376897485626,1.0,1.0,75.0,0.26315789473684204,-0.9558709859848022,-0.9558709859848022,-71.69032394886017,0.5054411693348697
TP6,mlp_maddpg,0,6,2018-12-01 01:30:00+00:00,32064,-9.031155967712403,-45.15577983856201,690.593155533179,0.17264828888329475,6.486396213345384,0.0,0.0,0.4613071084022522,0.0,0.9702062010765076,1.0,0.8960861563682556,0.0,0.0,True,True,False,0.08967500030994416,0.8338172435760498,0.8338172435760498,62.536293268203735,0.25846638648133524,-0.9565191268920898,-0.9565191268920898,-71.73893451690674,0.5176421876094844,0.9923474788665771,0.9923474788665771,74.42606091499329,0.22453215796696505,1.0,1.0,75.0,0.2236842105263157,0.9999828338623047,0.9999828338623047,74.99871253967285,0.4659681627350419
TP6,mlp_maddpg,0,7,2018-12-01 01:45:00+00:00,32064,-8.63394832611084,-43.1697416305542,659.6579481145,0.164914487028625,6.195837277665441,0.0,0.0,0.4476690888404846,0.0,0.9694703221321106,1.0,0.8691797852516174,0.0,0.0,True,True,False,0.08613324612379074,0.8992448449134827,0.8992448449134827,67.4433633685112,0.22296987944527671,0.9999911189079285,0.9999911189079285,74.99933391809464,0.478168853968382,0.98845374584198,0.98845374584198,74.1340309381485,0.1855142469468869,1.0,1.0,75.0,0.18421052631578938,-0.7060834169387817,-0.7060834169387817,-52.95625627040863,0.491122384463486
TP6,mlp_maddpg,0,8,2018-12-01 02:00:00+00:00,32064,-8.329039764404296,-41.645198822021484,665.9887532921402,0.16649718832303506,5.960599341964655,0.0,0.0,0.44501322507858276,0.0,0.971370279788971,1.0,0.8697572946548462,0.0,0.0,True,True,False,0.08605437353253365,0.7927364110946655,0.7927364110946655,59.455230832099915,0.1916776526915399,-0.8087784051895142,-0.8087784051895142,-60.65838038921356,0.5069815846532584,0.988074004650116,0.988074004650116,74.1055503487587,0.1465113257106981,0.9999999403953552,0.9999999403953552,74.99999552965164,0.144736844458078,0.9999778270721436,0.9999778270721436,74.99833703041077,0.4516495755001119
TP6,mlp_maddpg,0,9,2018-12-01 02:15:00+00:00,32064,-6.942082786560059,-34.71041393280029,556.8370874664197,0.13920927186660492,4.983691932824456,0.0,0.0,0.37079495191574097,0.0,0.9764766693115234,1.0,0.7842643857002258,0.0,0.0,True,True,False,0.08048161938786506,0.9213486313819885,0.9213486313819885,69.10114735364914,0.1553086277685667,0.9999604821205139,0.9999604821205139,74.99703615903854,0.4675094603590276,0.9827058911323547,0.9827058911323547,73.7029418349266,0.10772030369231568,0.9999997615814209,0.9999997615814209,74.99998211860657,0.10526316965881138,0.38833826780319214,0.38833826780319214,29.12537008523941,0.43632043334998594
